SIGNED_HIGHWAY_RDBD_ID,FISCAL_YEAR,RESPONSIBLE_DISTRICT,BEG_REF_MARKER_NBR,BEG_REF_MARKER_DISP,END_REF_MARKER_NBR,END_REF_MARKER_DISP,DISTRESS_SCORE,CONDITION_SCORE,RIDE_SCORE,ACP_PATCHING_PCT,ACP_FAILURE_QTY,ACP_BLOCK_CRACKING_PCT,ACP_ALLIGATOR_CRACKING_PCT,ACP_LONGITUDE_CRACKING_PCT,ACP_TRANSVERSE_CRACKING_QTY,ACP_RAVELING_CODE,ACP_FLUSHING_CODE,ACP_RUT_AUTO_SHALLOW_AVG_PCT,ACP_RUT_AUTO_DEEP_AVG_PCT,ACP_RUT_AUTO_SEVERE_AVG_PCT,ACP_RUT_AUTO_FAILURE_AVG_PCT,IRI_LEFT_SCORE,IRI_RIGHT_SCORE,secionID,COUNTY_NBR,RESPONSIBLE_MAINT_SECT_ID,PMIS_HIGHWAY_SYSTEM,PVMNT_TYPE_BROAD_CODE,CURRENT_18KIP_MEAS,AADT_CURRENT
FM2977 K,2010,12,0486,0.5,0486,1,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,52,45,2697,80,4,1,1,3362,6900
FM2977 K,2010,12,0486,1,0486,1.5,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,54,49,2698,80,4,1,1,3362,6900
FM2977 K,2010,12,0486,1.5,0488,0,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,54,50,2699,80,4,1,1,3362,6900
FM2977 K,2010,12,0488,0,0488,0.5,100,100,4.3,0,0,0,0,0,0,0,0,0,0,0,0,72,64,2700,80,4,1,1,3362,6900
FM2977 K,2010,12,0488,0.5,0488,1,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,58,50,2701,80,4,1,1,3362,6900
FM2977 K,2010,12,0488,1,0488,1.5,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,53,47,2702,80,4,1,1,3362,6900
FM2977 K,2010,12,0488,1.5,0490,0,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,57,52,2703,80,4,1,1,2027,3900
FM2977 K,2010,12,0490,0,0490,0.5,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,57,53,2704,80,4,1,1,2027,3900
FM2977 K,2010,12,0490,0.5,0490,1,100,100,4.7,0,0,0,0,2,0,0,0,0,0,0,0,50,55,2705,80,4,1,1,2027,3900
FM2977 K,2010,12,0490,1,0490,1.5,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,62,64,2706,80,4,1,1,2027,3900
FM2977 K,2010,12,0490,1.5,0492,0,100,100,4.1,0,0,0,0,0,0,0,0,0,0,0,0,77,84,2707,80,4,1,1,2027,3900
FM2977 K,2010,12,0492,0,0492,0.5,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,56,56,2708,80,4,1,1,2027,3900
FM2977 K,2010,12,0492,0.5,0492,1,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,56,53,2709,80,4,1,1,1959,3300
FM2977 K,2010,12,0492,1,0492,1.5,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,61,66,2710,80,4,1,1,1959,3300
FM2977 K,2010,12,0492,1.5,0494,0,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,50,48,2711,80,4,1,1,1959,3300
FM2978 K,2010,12,0000,0,0438,0,100,98,3.2,0,0,0,0,0,0,0,0,4,0,0,0,105,145,2712,170,5,1,1,2693,9700
FM2978 K,2010,12,0438,0,0438,0.5,89,89,4.1,0,0,0,5,39,0,0,0,0,0,0,0,70,107,2713,170,5,1,1,2693,9700
FM2978 K,2010,12,0438,0.5,0438,1,89,89,4.3,0,0,0,5,18,0,0,0,0,0,0,0,64,76,2714,170,5,1,1,2693,9700
FM2978 K,2010,12,0438,1,0440,0,100,100,4.3,0,0,0,1,11,0,0,0,0,0,0,0,63,73,2715,170,5,1,1,2693,9700
FM2978 K,2010,12,0440,0,0440,0.5,100,100,4.3,0,0,0,0,33,0,0,0,0,0,0,0,61,82,2716,170,5,1,1,2693,9700
FM2978 K,2010,12,0440,0.5,0440,1,96,96,4.4,0,0,0,3,38,0,0,0,0,0,0,0,56,73,2717,170,5,1,1,2693,9700
FM2978 K,2010,12,0440,1,0440,1.5,92,92,4.8,0,0,0,0,78,0,0,0,0,0,0,0,39,48,2718,170,5,1,1,2693,9700
FM2978 K,2010,12,0440,1.5,0440,2.1,90,90,4.3,0,0,0,1,85,0,0,0,0,0,0,0,75,76,2719,170,5,1,1,4296,16900
FM2978 K,2010,12,0440,2.1,0442,0,100,100,4.6,0,0,0,0,11,0,0,0,0,0,0,0,54,61,2720,170,5,1,1,4296,16900
FM2978 K,2010,12,0442,0,0442,0.5,98,98,4.7,0,0,0,0,46,0,0,0,0,0,0,0,49,57,2721,170,5,1,1,4296,16900
FM2978 K,2010,12,0442,0.5,0442,1,100,100,4.5,0,0,0,0,33,0,0,0,0,0,0,0,55,60,2722,170,5,1,1,4296,16900
FM2978 K,2010,12,0442,1,0442,1.5,100,100,4.6,0,0,0,0,27,0,0,0,0,0,0,0,53,55,2723,170,5,1,1,4296,16900
FM2978 K,2010,12,0442,1.5,0444,0,99,99,4.6,0,0,0,0,42,0,0,0,0,0,0,0,51,55,2724,170,5,1,1,4296,16900
FM2978 K,2010,12,0444,0,0444,0.5,98,98,4.6,0,0,0,0,46,0,0,0,0,0,0,0,57,56,2725,170,5,1,1,4296,16900
FM2978 K,2010,12,0444,0.5,0444,0.7,100,78,2.8,0,0,0,0,28,0,0,0,0,0,0,0,157,170,2726,170,5,1,1,4296,16900
FM2978 K,2010,12,0444,0.7,0446,0,100,95,3.1,0,0,0,0,0,0,0,0,0,0,0,0,129,143,2727,102,10,1,1,4296,16900
FM2978 K,2010,12,0446,0,0446,0.5,46,46,4.4,9,0,0,63,14,1,0,0,0,0,0,0,68,70,2728,102,10,1,1,3668,15200
FM2978 K,2010,12,0446,0.5,0446,1,51,51,4.1,3,0,0,73,49,0,0,0,0,0,0,0,71,85,2729,102,10,1,1,3668,15200
FM2978 K,2010,12,0446,1,0446,1.5,56,56,3.5,0,0,0,42,28,0,0,0,0,0,0,0,112,129,2730,102,10,1,1,3355,15000
FM2978 K,2010,12,0446,1.5,0448,0,47,47,4.5,0,0,0,55,98,0,0,0,0,0,0,0,59,65,2731,102,10,1,1,2938,14100
FM2978 K,2010,12,0448,0,0448,0.5,58,58,4.3,0,0,0,28,60,0,0,0,0,0,0,0,66,72,2732,102,10,1,1,2938,14100
FM2979 K,2010,12,0000,0,0636,0,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2733,237,7,1,1,368,580
FM2979 K,2010,12,0636,0,0636,0.5,78,71,2.5,0,0,0,9,0,0,0,0,1,0,0,0,138,219,2734,237,7,1,1,368,580
FM2979 K,2010,12,0636,0.5,0636,1,74,73,2.7,0,0,0,11,0,0,0,0,1,0,0,0,140,189,2735,237,7,1,1,368,580
FM2979 K,2010,12,0636,1,0636,1.5,100,100,3.1,0,0,0,0,0,0,0,0,0,0,0,0,122,151,2736,237,7,1,1,368,580
FM2979 K,2010,12,0636,1.5,0638,0,100,100,3.4,1,0,0,0,0,0,0,0,1,0,0,0,93,145,2737,237,7,1,1,368,580
FM2979 K,2010,12,0638,0,0638,0.5,98,98,3.2,3,0,0,0,0,0,0,0,3,1,0,0,115,151,2738,237,7,1,1,368,580
FM2979 K,2010,12,0638,0.5,0638,1,100,100,2.9,2,0,0,0,0,0,0,0,2,0,0,0,119,178,2739,237,7,1,1,368,580
FM2979 K,2010,12,0638,1,0638,1.5,94,94,2.8,5,0,0,0,0,0,0,0,3,1,0,0,132,183,2740,237,7,1,1,368,580
FM2979 K,2010,12,0638,1.5,0640,0,100,100,3.2,0,0,0,0,0,0,0,0,3,1,0,0,102,159,2741,237,7,1,1,368,580
FM2979 K,2010,12,0640,0,0640,0.5,100,100,2.9,0,0,0,0,0,0,0,0,4,0,0,0,125,165,2742,237,7,1,1,368,580
FM2979 K,2010,12,0640,0.5,0640,1,100,98,2.7,1,0,0,0,0,0,0,0,4,1,0,0,137,187,2743,237,7,1,1,368,580
FM2979 K,2010,12,0640,1,0640,1.5,100,84,2.4,0,0,0,0,0,0,0,0,1,0,0,0,166,212,2744,237,7,1,1,368,580
FM2979 K,2010,12,0640,1.5,0642,0,100,100,3,0,0,0,0,0,0,0,0,3,0,0,0,119,164,2745,237,7,1,1,325,420
FM2979 K,2010,12,0642,0,0642,0.5,100,100,2.9,0,0,0,0,0,0,0,0,1,0,0,0,137,168,2746,237,7,1,1,325,420
FM2979 K,2010,12,0642,0.5,0642,1,100,100,3,0,0,0,0,0,0,0,0,1,0,0,0,118,167,2747,237,7,1,1,325,420
FM2979 K,2010,12,0642,1,0642,1.5,100,100,3.4,0,0,0,0,0,0,0,0,0,0,0,0,107,129,2748,237,7,1,1,325,420
FM2979 K,2010,12,0642,1.5,0642,1.7,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,2749,237,7,1,1,325,420
FM3005 K,2010,12,0502,0,0502,0.5,77,77,3.4,0,0,0,0,99,2,0,0,19,0,0,0,124,113,2750,85,3,1,1,1109,22000
FM3005 K,2010,12,0502,0.5,0502,1,83,83,3.8,0,0,0,0,111,2,0,0,5,0,0,0,100,95,2751,85,3,1,1,1109,22000
FM3005 K,2010,12,0502,1,0502,1.5,75,75,3.4,0,1,0,0,104,3,0,0,1,0,0,0,118,112,2752,85,3,1,1,1109,22000
FM3005 K,2010,12,0502,1.5,0504,0,85,85,3.8,0,0,0,0,83,4,0,0,6,0,0,0,98,91,2753,85,3,1,1,1002,20000
FM3005 K,2010,12,0504,0,0504,0.6,81,81,4,0,0,0,0,103,4,0,0,2,0,0,0,92,79,2754,85,3,1,1,1002,20000
FM3005 K,2010,12,0512,0.4,0512,1,47,47,3.5,10,0,0,42,5,0,0,0,5,0,0,0,108,114,2755,85,3,1,1,583,8000
FM3005 K,2010,12,0512,1,0512,1.5,93,93,3.6,0,0,0,1,9,0,0,0,13,0,0,0,97,109,2756,85,3,1,1,583,8000
FM3005 K,2010,12,0512,1.5,0514,0,71,71,4,0,0,0,9,0,0,0,0,16,0,0,0,78,88,2757,85,3,1,1,583,8000
FM3005 K,2010,12,0514,0,0514,0.5,80,80,4.2,0,0,0,8,0,0,0,0,5,0,0,0,69,79,2758,85,3,1,1,583,8000
FM3005 K,2010,12,0514,0.5,0514,1,63,63,4,0,0,0,21,5,0,0,0,5,0,0,0,76,85,2759,85,3,1,1,583,8000
FM3005 K,2010,12,0514,1,0514,1.5,76,76,4.1,0,0,0,9,3,0,0,0,8,0,0,0,72,84,2760,85,3,1,1,583,8000
FM3005 K,2010,12,0514,1.5,0516,0,61,61,4.1,0,0,0,23,0,0,0,0,7,0,0,0,75,86,2761,85,3,1,1,583,8000
FM3005 K,2010,12,0516,0,0516,0.5,59,59,3.7,0,0,0,26,0,0,0,0,8,0,0,0,97,104,2762,85,3,1,1,583,8000
FM3005 K,2010,12,0516,0.5,0516,1,60,60,4.4,0,0,0,29,2,0,0,0,3,0,0,0,63,64,2763,85,3,1,1,583,8000
FM3005 K,2010,12,0516,1,0516,1.5,62,62,4.3,0,0,0,24,0,0,0,0,1,0,0,0,69,72,2764,85,3,1,1,583,8000
FM3005 K,2010,12,0516,1.5,0516,2,58,58,4.1,0,0,0,34,0,0,0,0,2,0,0,0,81,77,2765,85,3,1,1,583,8000
FM3005 K,2010,12,0516,2,0518,0,100,100,4.1,0,0,0,0,0,0,0,0,0,0,0,0,78,88,2766,85,3,1,1,583,8000
FM3005 K,2010,12,0518,0,0518,0.5,59,59,4.1,0,0,0,32,0,0,0,0,3,0,0,0,77,76,2767,85,3,1,1,583,8000
FM3005 K,2010,12,0518,0.5,0518,1,62,62,4.2,0,0,0,25,0,0,0,0,3,0,0,0,68,76,2768,85,3,1,1,583,8000
FM3005 K,2010,12,0518,1,0518,1.5,55,55,3.9,0,0,0,47,11,0,0,0,0,0,0,0,82,88,2769,85,3,1,1,583,8000
FM3005 K,2010,12,0518,1.5,0520,0,59,59,4.1,0,0,0,32,9,0,0,0,2,0,0,0,80,81,2770,85,3,1,1,583,8000
FM3005 K,2010,12,0520,0,0520,0.5,55,55,4.2,0,0,0,49,0,0,0,0,1,0,0,0,71,75,2771,85,3,1,1,583,8000
FM3005 K,2010,12,0520,0.5,0520,1,73,73,4.5,0,0,0,12,18,0,0,0,2,0,0,0,60,61,2772,85,3,1,1,583,8000
FM3005 K,2010,12,0520,1,0520,1.6,54,54,3.8,0,0,0,53,2,0,0,0,2,0,0,0,91,97,2773,85,3,1,1,583,8000
FM3005 L,2010,12,0504,0.6,0504,1,85,85,3.7,2,0,0,0,38,6,0,0,8,0,0,0,99,105,2774,85,3,1,1,501,10000
FM3005 L,2010,12,0504,1,0504,1.5,44,44,3.5,19,0,0,26,36,3,0,0,2,0,0,0,113,102,2775,85,3,1,1,501,10000
FM3005 L,2010,12,0504,1.5,0504,2,58,52,3,3,0,0,33,2,1,0,0,3,0,0,0,124,159,2776,85,3,1,1,432,8000
FM3005 L,2010,12,0504,2,0506,0,61,60,3.2,0,0,0,26,12,1,0,0,1,0,0,0,115,149,2777,85,3,1,1,432,8000
FM3005 L,2010,12,0506,0,0506,0.5,65,65,3.9,0,0,0,19,12,1,0,0,0,0,0,0,77,95,2778,85,3,1,1,432,8000
FM3005 L,2010,12,0506,0.5,0506,1,73,73,3.9,0,0,0,12,15,0,0,0,0,0,0,0,79,95,2779,85,3,1,1,432,8000
FM3005 L,2010,12,0506,1,0506,1.5,57,57,3.9,0,0,0,38,0,0,0,0,0,0,0,0,86,95,2780,85,3,1,1,432,8000
FM3005 L,2010,12,0506,1.5,0508,0,56,56,3.9,0,0,0,43,0,1,0,0,0,0,0,0,76,98,2781,85,3,1,1,432,8000
FM3005 L,2010,12,0508,0,0508,0.5,39,39,3.5,0,2,0,38,0,0,0,0,3,0,0,0,104,120,2782,85,3,1,1,432,8000
FM3005 L,2010,12,0508,0.5,0508,1,56,44,2.8,0,0,0,40,0,1,0,0,5,0,0,0,124,189,2783,85,3,1,1,432,8000
FM3005 L,2010,12,0508,1,0508,1.5,61,47,2.8,2,0,0,26,0,1,0,0,4,0,0,0,117,203,2784,85,3,1,1,432,8000
FM3005 L,2010,12,0508,1.5,0510,0,64,64,3.5,0,0,0,21,14,1,0,0,2,0,0,0,92,144,2785,85,3,1,1,326,5300
FM3005 L,2010,12,0510,0,0510,0.5,53,53,3.9,6,0,0,35,3,2,0,0,4,0,0,0,84,90,2786,85,3,1,1,326,5300
FM3005 L,2010,12,0510,0.5,0510,1,69,69,3.4,0,0,0,14,17,1,0,0,6,0,0,0,116,118,2787,85,3,1,1,326,5300
FM3005 L,2010,12,0510,1,0510,1.5,56,55,3.2,2,0,0,44,6,1,0,0,4,0,0,0,104,159,2788,85,3,1,1,326,5300
FM3005 L,2010,12,0510,1.5,0512,0,62,62,3.8,0,0,0,23,18,0,0,0,5,0,0,0,89,100,2789,85,3,1,1,329,5250
FM3005 L,2010,12,0512,0,0512,0.4,76,76,3.4,0,0,0,9,52,1,0,0,5,0,0,0,106,118,2790,85,3,1,1,329,5250
FM3005 L,2010,12,0520,1.6,0522,0,100,100,3.6,0,0,0,0,0,0,0,0,1,0,0,0,96,119,2791,85,3,1,1,291,4000
FM3005 L,2010,12,0522,0,0522,0.5,71,71,4.5,2,0,0,13,0,0,0,0,0,0,0,0,63,62,2792,85,3,1,1,67,525
FM3005 L,2010,12,0522,0.5,0522,1,81,81,4.3,0,0,0,8,3,0,0,0,1,0,0,0,71,70,2793,85,3,1,1,67,525
FM3005 L,2010,12,0522,1,0522,1.5,100,100,3.8,0,0,0,0,0,0,0,0,0,0,0,0,94,90,2794,85,3,1,1,67,525
FM3005 L,2010,12,0522,1.5,0522,1.7,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,2795,85,3,1,1,67,525
FM3005 R,2010,12,0504,0.6,0504,1,42,25,2.5,26,1,0,11,27,3,0,0,6,0,0,0,151,199,2796,85,3,1,1,501,10000
FM3005 R,2010,12,0504,1,0504,1.5,90,90,3.6,1,0,0,4,57,1,0,0,0,0,0,0,107,99,2797,85,3,1,1,501,10000
FM3005 R,2010,12,0504,1.5,0504,2,88,88,3.4,0,0,0,4,63,1,0,0,0,0,0,0,110,116,2798,85,3,1,1,432,8000
FM3005 R,2010,12,0504,2,0506,0,94,93,3.2,0,0,0,0,68,1,0,0,0,0,0,0,133,136,2799,85,3,1,1,432,8000
FM3005 R,2010,12,0506,0,0506,0.5,90,90,3.3,5,0,0,0,63,1,0,0,1,0,0,0,122,127,2800,85,3,1,1,432,8000
FM3005 R,2010,12,0506,0.5,0506,1,86,78,3,0,0,0,6,9,1,0,0,1,0,0,0,145,143,2801,85,3,1,1,432,8000
FM3005 R,2010,12,0506,1,0506,1.5,76,76,3.4,0,0,0,10,12,1,0,0,3,0,0,0,113,124,2802,85,3,1,1,432,8000
FM3005 R,2010,12,0506,1.5,0508,0,60,57,3.1,0,0,0,28,3,1,0,0,0,0,0,0,118,154,2803,85,3,1,1,432,8000
FM3005 R,2010,12,0508,0,0508,0.5,51,51,3.3,0,1,0,43,5,1,0,0,0,0,0,0,119,128,2804,85,3,1,1,432,8000
FM3005 R,2010,12,0508,0.5,0508,1,62,62,3.5,1,0,0,25,17,1,0,0,1,0,0,0,111,114,2805,85,3,1,1,432,8000
FM3005 R,2010,12,0508,1,0508,1.5,81,79,3.2,0,0,0,8,5,1,0,0,1,0,0,0,122,140,2806,85,3,1,1,432,8000
FM3005 R,2010,12,0508,1.5,0510,0,86,85,3.2,0,0,0,6,3,1,0,0,2,0,0,0,124,136,2807,85,3,1,1,326,5300
FM3005 R,2010,12,0510,0,0510,0.5,96,96,3.6,0,0,0,3,6,1,0,0,1,0,0,0,104,106,2808,85,3,1,1,326,5300
FM3005 R,2010,12,0510,0.5,0510,1,83,65,2.8,0,0,0,7,12,1,0,0,2,0,0,0,164,150,2809,85,3,1,1,326,5300
FM3005 R,2010,12,0510,1,0510,1.5,57,51,3,0,1,0,23,0,1,0,0,2,0,0,0,119,181,2810,85,3,1,1,326,5300
FM3005 R,2010,12,0510,1.5,0512,0,78,78,3.5,0,1,0,6,14,1,0,0,1,0,0,0,103,112,2811,85,3,1,1,329,5250
FM3005 R,2010,12,0512,0,0512,0.4,60,59,3.2,0,0,0,18,2,1,0,0,15,4,0,0,116,142,2812,85,3,1,1,329,5250
FM3005 R,2010,12,0520,1.6,0522,0,100,100,4.5,0,0,0,0,4,0,0,0,0,0,0,0,61,65,2813,85,3,1,1,291,4000
FM3005 R,2010,12,0522,0,0522,0.5,86,86,3.5,2,0,0,6,11,0,0,0,0,0,0,0,93,125,2814,85,3,1,1,67,525
FM3005 R,2010,12,0522,0.5,0522,1,65,65,2.8,0,0,0,19,19,0,0,0,1,0,0,0,163,164,2815,85,3,1,1,67,525
FM3005 R,2010,12,0522,1,0522,1.5,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,2816,85,3,1,1,67,525
FM3005 R,2010,12,0522,1.5,0522,1.7,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,2817,85,3,1,1,67,525
FM3083 K,2010,12,0000,0,0000,0.1,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,82,80,2818,170,5,1,1,1342,2100
FM3083 K,2010,12,0000,0.1,0000,0.6,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,56,70,2819,170,5,1,1,1342,2100
FM3083 K,2010,12,0000,0.6,0000,1.1,100,100,3.9,0,0,0,1,0,0,0,0,0,0,0,0,90,87,2820,170,5,1,1,1342,2100
FM3083 K,2010,12,0000,1.1,0000,1.6,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,61,57,2821,170,5,1,1,1342,2100
FM3083 K,2010,12,0000,1.6,0000,2.1,100,100,4.3,0,0,0,0,9,0,0,0,0,0,0,0,69,73,2822,170,5,1,1,1342,2100
FM3083 K,2010,12,0000,2.1,0666,0,100,65,2.6,0,0,0,0,0,0,0,0,0,0,0,0,164,183,2823,170,5,1,1,3737,14400
FM3083 K,2010,12,0666,0,0666,0.5,100,100,4.4,0,0,0,1,0,0,0,0,0,0,0,0,65,71,2824,170,5,1,1,3737,14400
FM3083 K,2010,12,0666,0.5,0666,1,88,88,4.2,6,0,0,3,0,0,0,0,0,0,0,0,75,80,2825,170,5,1,1,3737,14400
FM3083 K,2010,12,0666,1,0666,1.5,65,65,4.3,3,0,0,18,2,0,0,0,0,0,0,0,67,76,2826,170,5,1,1,3555,13500
FM3083 K,2010,12,0666,1.5,0668,0,65,65,4.4,5,0,0,15,0,0,0,0,0,0,0,0,63,68,2827,170,5,1,1,3555,13500
FM3083 K,2010,12,0668,0,0668,0.5,69,69,4.7,0,0,0,15,5,0,0,0,0,0,0,0,46,53,2828,170,5,1,1,3555,13500
FM3083 K,2010,12,0668,0.5,0668,1,78,78,4.3,0,0,0,9,2,0,0,0,0,0,0,0,66,70,2829,170,5,1,1,3555,13500
FM3083 K,2010,12,0668,1,0668,1.5,76,76,4.1,0,0,0,10,6,0,0,0,0,0,0,0,68,81,2830,170,5,1,1,3555,13500
FM3083 K,2010,12,0668,1.5,0670,0,61,61,3.3,0,0,19,6,0,0,0,0,0,0,0,0,123,140,2831,170,5,1,1,3555,13500
FM3083 K,2010,12,0670,0,0670,0.5,77,77,4.4,0,0,0,9,38,2,0,0,0,0,0,0,59,74,2832,170,5,1,1,1758,5600
FM3083 K,2010,12,0670,0.5,0670,1,95,95,4.2,0,0,0,1,21,4,0,0,0,0,0,0,80,65,2833,170,5,1,1,1758,5600
FM3083 K,2010,12,0670,1,0670,1.5,66,66,4.3,0,0,0,14,9,4,0,0,0,0,0,0,70,71,2834,170,5,1,1,1578,5800
FM3083 K,2010,12,0670,1.5,0672,0,80,80,4.3,0,0,0,8,5,2,0,0,0,0,0,0,74,65,2835,170,5,1,1,1578,5800
FM3083 K,2010,12,0672,0,0672,0.5,60,60,4.5,0,0,0,29,3,2,0,0,0,0,0,0,63,55,2836,170,5,1,1,1578,5800
FM3083 K,2010,12,0672,0.5,0672,1,64,64,4.3,0,0,0,20,15,2,0,0,0,0,0,0,69,73,2837,170,5,1,1,2083,9100
FM3083 K,2010,12,0672,1,0672,1.2,68,68,4.7,0,0,0,16,0,2,0,0,0,0,0,0,59,49,2838,170,5,1,1,2083,9100
FM3083 K,2010,12,0672,1.2,0672,1.7,56,56,4.5,0,0,0,41,0,2,0,0,0,0,0,0,67,58,2839,170,5,1,1,2083,9100
FM3083 K,2010,12,0672,1.7,0674,0,60,60,4.4,0,0,0,27,0,2,0,0,0,0,0,0,67,64,2840,170,5,1,1,2083,9100
FM3083 K,2010,12,0674,0,0674,0.5,64,64,4.4,0,0,0,21,8,2,0,0,0,0,0,0,67,61,2841,170,5,1,1,2083,9100
FM3083 K,2010,12,0674,0.5,0674,1,59,59,4.7,0,0,0,32,0,2,0,0,0,0,0,0,53,49,2842,170,5,1,1,1908,7800
FM3083 K,2010,12,0674,1,0674,1.5,71,71,4.6,0,0,0,13,0,2,0,0,0,0,0,0,58,57,2843,170,5,1,1,1908,7800
FM3083 K,2010,12,0674,1.5,0676,0,89,89,4.3,0,0,0,5,0,1,0,0,0,0,0,0,71,65,2844,170,5,1,1,1908,7800
FM3083 K,2010,12,0676,0,0676,0.5,83,83,4.2,0,0,0,7,2,2,0,0,0,0,0,0,74,77,2845,170,5,1,1,1908,7800
FM3083 K,2010,12,0676,0.5,0676,1,83,83,4.5,0,0,0,7,18,2,0,0,0,0,0,0,58,65,2846,170,5,1,1,1908,7800
FM3083 K,2010,12,0676,1,0676,1.5,80,80,4.8,0,0,0,8,0,2,0,0,0,0,0,0,50,46,2847,170,5,1,1,1908,7800
FM3083 K,2010,12,0676,1.5,0678,0,91,91,4.5,3,0,0,4,2,2,0,0,0,0,0,0,64,63,2848,170,5,1,1,1908,7800
FM3083 K,2010,12,0678,0,0678,0.5,99,99,4.7,0,0,0,2,3,2,0,0,0,0,0,0,56,49,2849,170,5,1,1,1908,7800
FM3083 K,2010,12,0678,0.5,0678,1,99,99,4.8,0,0,0,2,5,0,0,0,0,0,0,0,48,47,2850,170,5,1,1,1576,5800
FM3083 K,2010,12,0678,1,0678,1.5,89,89,4.5,0,0,0,5,0,0,0,0,0,0,0,0,59,61,2851,170,5,1,1,1576,5800
FM3083 K,2010,12,0678,1.5,0680,0,99,99,4.4,0,0,0,2,2,0,0,0,0,0,0,0,66,61,2852,170,5,1,1,1576,5800
FM3083 K,2010,12,0680,0,0680,0.5,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,61,61,2853,170,5,1,1,1576,5800
FM3155 K,2010,12,0656,0,0656,0.5,100,100,3.9,0,0,0,0,0,0,0,0,0,0,0,0,87,86,2854,80,4,1,1,1075,5800
FM3155 K,2010,12,0656,0.5,0656,1,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,77,93,2855,80,4,1,1,2026,12300
FM3318 K,2010,12,0464,0,0464,0.5,93,93,3.7,0,0,0,4,0,0,0,0,0,0,0,0,94,106,2856,237,7,1,1,169,240
FM3318 K,2010,12,0464,0.5,0464,1,78,78,2.9,0,0,0,9,8,0,0,0,0,0,0,0,145,165,2857,237,7,1,1,169,240
FM3318 K,2010,12,0464,1,0464,1.5,33,33,3.6,0,3,0,27,38,0,0,0,0,0,0,0,87,114,2858,237,7,1,1,296,390
FM3318 K,2010,12,0464,1.5,0466,0,73,73,3.4,0,0,0,12,27,0,0,0,0,0,0,0,90,146,2859,237,7,1,1,296,390
FM3318 K,2010,12,0466,0,0466,0.3,66,66,3.5,0,0,0,18,4,0,0,0,1,0,0,0,74,146,2860,237,7,1,1,296,390
FM3345 K,2010,12,0668,0,0668,0.5,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,128,124,2861,80,4,1,2,2714,21000
FM3345 K,2010,12,0668,0.5,0668,1,100,90,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,147,145,2862,80,4,1,2,2714,21000
FM3345 K,2010,12,0668,1,0670,0,100,90,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,151,146,2863,80,4,1,2,3339,18900
FM3345 K,2010,12,0670,0,0670,0.3,100,100,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,114,124,2864,80,4,1,2,3339,18900
FM3345 K,2010,12,0670,0.3,0670,0.8,100,99,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,126,136,2865,80,4,1,2,3339,18900
FM3345 K,2010,12,0670,0.8,0670,1.1,100,100,3.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,90,86,2866,80,4,1,2,3339,18900
FM3346 K,2010,12,0000,0,0634,0,100,100,2.9,0,0,0,0,0,0,0,0,0,0,0,0,134,160,2867,237,7,1,1,560,760
FM3346 K,2010,12,0634,0,0634,0.5,59,59,3.9,0,0,0,31,0,0,0,0,0,0,0,0,71,116,2868,237,7,1,1,560,760
FM3346 K,2010,12,0634,0.5,0634,1,100,100,3.5,0,0,0,0,31,0,0,0,0,0,0,0,83,151,2869,237,7,1,1,560,760
FM3346 K,2010,12,0634,1,0636,0,99,99,4.2,0,0,0,2,0,0,0,0,0,0,0,0,68,81,2870,237,7,1,1,704,1150
FM3346 K,2010,12,0636,0,0636,0.5,100,100,4.3,0,0,0,0,0,0,0,0,0,0,0,0,67,77,2871,237,7,1,1,704,1150
FM3346 K,2010,12,0636,0.5,0636,1,100,100,4.4,0,0,0,1,0,0,0,0,0,0,0,0,61,69,2872,237,7,1,1,704,1150
