SIGNED_HIGHWAY_RDBD_ID,FISCAL_YEAR,RESPONSIBLE_DISTRICT,BEG_REF_MARKER_NBR,BEG_REF_MARKER_DISP,END_REF_MARKER_NBR,END_REF_MARKER_DISP,DISTRESS_SCORE,CONDITION_SCORE,RIDE_SCORE,ACP_PATCHING_PCT,ACP_FAILURE_QTY,ACP_BLOCK_CRACKING_PCT,ACP_ALLIGATOR_CRACKING_PCT,ACP_LONGITUDE_CRACKING_PCT,ACP_TRANSVERSE_CRACKING_QTY,ACP_RAVELING_CODE,ACP_FLUSHING_CODE,ACP_RUT_AUTO_SHALLOW_AVG_PCT,ACP_RUT_AUTO_DEEP_AVG_PCT,ACP_RUT_AUTO_SEVERE_AVG_PCT,ACP_RUT_AUTO_FAILURE_AVG_PCT,IRI_LEFT_SCORE,IRI_RIGHT_SCORE,secionID,COUNTY_NBR,RESPONSIBLE_MAINT_SECT_ID,PMIS_HIGHWAY_SYSTEM,PVMNT_TYPE_BROAD_CODE,CURRENT_18KIP_MEAS,AADT_CURRENT
FM1459 K,2009,12,0518,1,0518,1.5,75,75,4,0,0,0,3,118,0,0,0,10,1,0,0,68,98,1476,20,2,1,1,598,4500
FM1459 K,2009,12,0518,1.5,0520,0,77,77,3.7,0,0,0,0,122,0,0,0,10,0,0,0,84,116,1477,20,2,1,1,598,4500
FM1459 K,2009,12,0520,0,0520,0.5,83,83,3.4,0,0,0,0,76,0,0,0,18,1,0,0,95,131,1478,20,2,1,1,598,4500
FM1459 K,2009,12,0520,0.5,0520,1,87,87,3.3,0,0,0,2,76,3,0,0,8,0,0,0,113,138,1479,20,2,1,1,483,3000
FM1459 K,2009,12,0520,1,0520,1.5,64,64,3.7,0,0,0,9,102,2,0,0,10,0,0,0,87,116,1480,20,2,1,1,483,3000
FM1459 K,2009,12,0520,1.5,0522,0,59,59,3.7,0,0,0,18,71,4,0,0,2,0,0,0,91,111,1481,20,2,1,1,483,3000
FM1459 K,2009,12,0522,0,0522,0.5,69,69,3.6,2,0,0,8,82,4,0,0,1,0,0,0,92,118,1482,20,2,1,1,483,3000
FM1459 K,2009,12,0522,0.5,0522,1,65,65,3.6,0,0,0,15,2,3,0,0,10,0,0,0,89,117,1483,20,2,1,1,545,3500
FM1459 K,2009,12,0522,1,0524,0,55,55,3.3,0,0,0,24,64,3,0,0,10,0,0,0,120,131,1484,20,2,1,1,545,3500
FM1462 K,2009,12,0658,0,0658,0.5,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,47,53,1485,20,2,1,1,1289,2400
FM1462 K,2009,12,0658,0.5,0658,1,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,51,61,1486,20,2,1,1,1289,2400
FM1462 K,2009,12,0658,1,0660,0,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,53,52,1487,20,2,1,1,1289,2400
FM1462 K,2009,12,0660,0,0660,0.5,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,48,49,1488,80,4,1,1,1683,3100
FM1462 K,2009,12,0660,0.5,0660,1,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,49,72,1489,80,4,1,1,1683,3100
FM1462 K,2009,12,0660,1,0660,1.5,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,45,52,1490,80,4,1,1,1683,3100
FM1462 K,2009,12,0660,1.5,0662,0,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,45,70,1491,80,4,1,1,1683,3100
FM1462 K,2009,12,0662,0,0662,0.5,100,100,4.3,0,0,0,0,0,0,0,0,0,0,0,0,51,86,1492,80,4,1,1,1683,3100
FM1462 K,2009,12,0662,0.5,0662,1,100,100,4.1,0,0,0,0,0,0,0,0,0,0,0,0,53,105,1493,80,4,1,1,1683,3100
FM1462 K,2009,12,0662,1,0662,1.5,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,53,58,1494,80,4,1,1,1683,3100
FM1462 K,2009,12,0662,1.5,0664,0,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,49,50,1495,80,4,1,1,1683,3100
FM1462 K,2009,12,0664,0,0664,0.5,100,100,4.6,0,0,0,1,0,0,0,0,0,0,0,0,60,53,1496,80,4,1,1,1683,3100
FM1462 K,2009,12,0664,0.5,0664,1,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,50,52,1497,80,4,1,1,1683,3100
FM1462 K,2009,12,0664,1,0664,1.5,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,57,69,1498,80,4,1,1,1683,3100
FM1462 K,2009,12,0664,1.5,0666,0,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,59,48,1499,80,4,1,1,1855,4200
FM1462 K,2009,12,0666,0,0666,0.5,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,48,45,1500,80,4,1,1,1855,4200
FM1462 K,2009,12,0666,0.5,0666,1,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,79,85,1501,80,4,1,1,1855,4200
FM1462 K,2009,12,0666,1,0666,1.5,100,100,4.9,0,0,0,0,0,0,0,0,0,0,0,0,44,41,1502,80,4,1,1,1855,4200
FM1462 K,2009,12,0666,1.5,0668,0,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,58,45,1503,80,4,1,1,1855,4200
FM1462 K,2009,12,0668,0,0668,0.5,100,100,4.6,0,0,0,0,2,0,0,0,0,0,0,0,54,52,1504,80,4,1,1,1855,4200
FM1462 K,2009,12,0668,0.5,0668,1,99,99,4.6,0,0,0,2,18,0,0,0,0,0,0,0,57,53,1505,80,4,1,1,1855,4200
FM1462 K,2009,12,0668,1,0668,1.2,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,63,67,1506,80,4,1,1,1855,4200
FM1462 K,2009,12,0668,1.2,0668,1.7,100,100,3.5,0,0,0,0,0,0,0,0,0,0,0,0,114,114,1507,20,2,1,1,2502,5100
FM1462 K,2009,12,0668,1.7,0670,0,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,75,94,1508,20,2,1,1,2502,5100
FM1462 K,2009,12,0670,0,0670,0.5,100,100,4,0,0,0,0,0,0,0,0,1,0,0,0,86,82,1509,20,2,1,1,2502,5100
FM1462 K,2009,12,0670,0.5,0670,1,100,100,4.2,0,0,0,0,0,0,0,0,0,0,0,0,76,71,1510,20,2,1,1,2502,5100
FM1462 K,2009,12,0670,1,0670,1.5,100,100,3.6,0,0,0,0,0,0,0,0,0,0,0,0,94,107,1511,20,2,1,1,2502,5100
FM1462 K,2009,12,0670,1.5,0672,0,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,80,84,1512,20,2,1,1,2502,5100
FM1462 K,2009,12,0672,0,0672,0.5,98,98,4.1,3,0,0,0,0,0,0,0,0,0,0,0,71,87,1513,20,2,1,1,2502,5100
FM1462 K,2009,12,0672,0.5,0672,1,100,100,3.9,0,0,0,0,0,0,0,0,1,0,0,0,77,100,1514,20,2,1,1,2502,5100
FM1462 K,2009,12,0672,1,0672,1.5,100,100,3.7,0,0,0,0,0,0,0,0,0,0,0,0,92,106,1515,20,2,1,1,2502,5100
FM1462 K,2009,12,0672,1.5,0672,2,100,100,4.3,0,0,0,0,0,0,0,0,1,0,0,0,69,73,1516,20,2,1,1,2502,5100
FM1462 K,2009,12,0672,2,0674,0,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,78,89,1517,20,2,1,1,2502,5100
FM1462 K,2009,12,0674,0,0674,0.5,100,100,3.9,0,0,0,0,3,0,0,0,1,0,0,0,81,90,1518,20,2,1,1,2502,5100
FM1462 K,2009,12,0674,0.5,0674,1,100,100,4.1,0,0,0,1,3,0,0,0,1,0,0,0,79,78,1519,20,2,1,1,2502,5100
FM1462 K,2009,12,0674,1,0674,1.5,100,100,3.9,0,0,0,0,2,0,0,0,0,0,0,0,85,87,1520,20,2,1,1,2502,5100
FM1462 K,2009,12,0674,1.5,0676,0,100,100,3.8,0,0,0,0,0,0,0,0,0,0,0,0,93,91,1521,20,2,1,1,2502,5100
FM1462 K,2009,12,0676,0,0676,0.6,100,100,3.7,2,0,0,0,0,0,0,0,0,0,0,0,92,103,1522,20,2,1,1,2268,5600
FM1462 K,2009,12,0676,0.6,0676,1,100,100,3.8,0,0,0,0,0,0,0,0,0,0,0,0,106,118,1523,20,2,1,1,2268,5600
FM1462 K,2009,12,0676,1,0676,1.5,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,64,57,1524,20,2,1,1,2524,4800
FM1462 K,2009,12,0676,1.5,0678,0,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,41,49,1525,20,2,1,1,2524,4800
FM1462 K,2009,12,0678,0,0678,0.5,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,62,47,1526,20,2,1,1,2524,4800
FM1462 K,2009,12,0678,0.5,0678,1,100,100,3.7,0,0,0,0,0,0,0,0,0,0,0,0,103,98,1527,20,2,1,1,2524,4800
FM1462 K,2009,12,0678,1,0678,1.5,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,45,42,1528,20,2,1,1,2524,4800
FM1462 K,2009,12,0678,1.5,0680,0,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,62,54,1529,20,2,1,1,1991,4700
FM1462 K,2009,12,0680,0,0680,0.5,100,100,4.8,0,0,0,0,3,0,0,0,0,0,0,0,46,46,1530,20,2,1,1,1991,4700
FM1462 K,2009,12,0680,0.5,0680,1,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,55,49,1531,20,2,1,1,1991,4700
FM1462 K,2009,12,0680,1,0680,1.5,100,100,4.3,0,0,0,0,0,0,0,0,0,0,0,0,70,70,1532,20,2,1,1,1991,4700
FM1462 K,2009,12,0680,1.5,0682,0,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,49,47,1533,20,2,1,1,1991,4700
FM1462 K,2009,12,0682,0,0682,0.5,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,47,43,1534,20,2,1,1,1991,4700
FM1462 K,2009,12,0682,0.5,0682,1,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,47,42,1535,20,2,1,1,1991,4700
FM1462 K,2009,12,0682,1,0682,1.5,100,100,4.3,0,0,0,0,0,0,0,0,0,0,0,0,68,74,1536,20,2,1,1,1991,4700
FM1462 K,2009,12,0682,1.5,0684,0,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,47,46,1537,20,2,1,1,1991,4700
FM1462 K,2009,12,0684,0,0684,0.5,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,46,48,1538,20,2,1,1,1991,4700
FM1462 K,2009,12,0684,0.5,0684,1,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,48,52,1539,20,2,1,1,1991,4700
FM1462 K,2009,12,0684,1,0684,1.5,100,100,4.3,0,0,0,0,0,0,0,0,0,0,0,0,78,68,1540,20,2,1,1,1991,4700
FM1462 K,2009,12,0684,1.5,0686,0,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,41,44,1541,20,2,1,1,1991,4700
FM1462 K,2009,12,0686,0,0686,0.5,100,100,4.9,0,0,0,0,0,0,0,0,0,0,0,0,38,43,1542,20,2,1,1,1991,4700
FM1462 K,2009,12,0686,0.5,0686,1,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,42,45,1543,20,2,1,1,3340,8800
FM1462 K,2009,12,0686,1,0686,1.5,100,100,4.9,0,0,0,0,0,0,0,0,0,0,0,0,41,47,1544,20,2,1,1,3340,8800
FM1462 K,2009,12,0686,1.5,0688,0,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,49,45,1545,20,2,1,1,3340,8800
FM1462 K,2009,12,0688,0,0688,0.5,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,64,65,1546,20,2,1,1,3340,8800
FM1462 K,2009,12,0688,0.5,0688,1,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,45,45,1547,20,2,1,1,3340,8800
FM1462 K,2009,12,0688,1,0688,1.5,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,49,48,1548,20,2,1,1,3340,8800
FM1462 K,2009,12,0688,1.5,0690,0,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,50,58,1549,20,2,1,1,3922,11000
FM1462 K,2009,12,0690,0,0690,0.5,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,78,86,1550,20,2,1,1,4573,13100
FM1462 K,2009,12,0690,0.5,0690,0.7,100,43,2.2,0,0,0,0,0,0,0,0,0,0,0,0,206,199,1551,20,2,1,1,4573,13100
FM1463 K,2009,12,0468,0,0468,0.5,62,62,3.6,0,0,0,24,15,1,0,0,0,0,0,0,96,112,1552,80,4,1,1,4210,8800
FM1463 K,2009,12,0468,0.5,0468,1,73,73,4.2,0,0,0,12,2,0,0,0,0,0,0,0,54,92,1553,80,4,1,1,4210,8800
FM1463 K,2009,12,0468,1,0468,1.6,83,83,4.2,0,0,0,7,11,0,0,0,0,0,0,0,62,90,1554,80,4,1,1,1991,4700
FM1463 K,2009,12,0468,1.6,0470,0,86,86,4.1,0,0,0,6,12,0,0,0,0,0,0,0,64,88,1555,80,4,1,1,1991,4700
FM1463 K,2009,12,0470,0,0470,0.5,100,100,4.2,0,0,0,1,0,0,0,0,0,0,0,0,62,85,1556,80,4,1,1,1991,4700
FM1463 K,2009,12,0470,0.5,0470,1,100,100,4.4,0,0,0,0,15,0,0,0,0,0,0,0,44,84,1557,80,4,1,1,1991,4700
FM1463 K,2009,12,0470,1,0470,1.5,89,89,4.5,0,0,0,5,5,0,0,0,0,0,0,0,52,71,1558,80,4,1,1,1991,4700
FM1463 K,2009,12,0470,1.5,0472,0,64,64,4.4,0,0,0,21,0,0,0,0,0,0,0,0,60,70,1559,80,4,1,1,1902,2600
FM1463 K,2009,12,0472,0,0472,0.5,100,100,4.6,0,0,0,0,5,0,0,0,0,0,0,0,52,57,1560,80,4,1,1,1902,2600
FM1463 K,2009,12,0472,0.5,0472,1,99,99,4.6,0,0,0,2,2,0,0,0,0,0,0,0,57,57,1561,80,4,1,1,2750,4300
FM1463 K,2009,12,0472,1,0472,1.5,100,100,4.3,0,0,0,0,3,0,0,0,0,0,0,0,60,82,1562,80,4,1,1,2750,4300
FM1463 K,2009,12,0472,1.5,0472,1.9,100,100,4.3,0,0,0,0,0,0,0,0,0,0,0,0,57,85,1563,80,4,1,1,2750,4300
FM1463 K,2009,12,0472,1.9,0472,2.4,95,95,4.2,3,0,0,3,3,0,0,0,0,0,0,0,58,87,1564,80,4,1,1,2750,4300
FM1463 K,2009,12,0472,2.4,0472,2.9,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,1565,80,4,1,1,2750,4300
FM1463 K,2009,12,0472,2.9,0472,3.5,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,1566,80,4,1,1,2750,4300
FM1464 K,2009,12,0000,0,0000,0.5,0,0,1.6,NA,NA,NA,NA,NA,NA,NA,NA,5,7,1,0,225,305,1567,80,4,1,1,7805,17100
FM1464 K,2009,12,0000,0.5,0000,1,0,0,2.5,NA,NA,NA,NA,NA,NA,NA,NA,6,4,1,0,131,232,1568,80,4,1,1,7805,17100
FM1464 K,2009,12,0000,1,0000,1.5,0,0,3.3,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0,0,128,111,1569,80,4,1,1,7805,17100
FM1464 K,2009,12,0000,1.5,0476,0,0,0,3.4,NA,NA,NA,NA,NA,NA,NA,NA,5,1,0,0,127,109,1570,80,4,1,1,7805,17100
FM1464 K,2009,12,0476,0,0476,0.5,53,34,2.6,2,1,0,18,2,0,0,0,18,4,0,0,144,200,1571,80,4,1,1,7805,17100
FM1464 K,2009,12,0476,0.5,0476,1,56,47,2.9,0,0,0,25,12,0,0,0,15,4,0,0,105,195,1572,80,4,1,1,7805,17100
FM1464 K,2009,12,0476,1,0476,1.5,56,40,2.7,1,0,0,25,11,0,0,0,16,2,0,0,128,196,1573,80,4,1,1,7805,17100
FM1464 K,2009,12,0476,1.5,0478,0,60,60,3.6,0,1,0,18,10,0,0,0,1,1,0,0,66,138,1574,80,4,1,1,4201,10100
FM1464 K,2009,12,0478,0,0478,0.5,63,63,3.5,0,1,0,14,15,0,0,0,4,2,0,0,91,137,1575,80,4,1,1,4201,10100
FM1464 K,2009,12,0478,0.5,0478,1,0,0,3.1,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,0,124,160,1576,80,4,1,1,4201,10100
FM1464 K,2009,12,0478,1,0478,1.5,0,0,3.5,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,107,119,1577,80,4,1,1,4201,10100
FM1464 K,2009,12,0478,1.5,0480,0,100,100,3.7,0,0,0,0,0,0,0,0,0,0,0,0,80,111,1578,80,4,1,1,6686,15400
FM1464 K,2009,12,0480,0,0480,0.5,96,96,4.5,0,0,0,3,0,0,0,0,0,0,0,0,53,70,1579,80,4,1,1,6686,15400
FM1464 K,2009,12,0480,0.5,0480,1,86,86,4.3,1,0,0,6,0,0,0,0,0,0,0,0,63,73,1580,80,4,1,1,6686,15400
FM1464 K,2009,12,0480,1,0480,1.5,96,96,4.9,0,0,0,3,0,0,0,0,0,0,0,0,39,41,1581,80,4,1,1,6686,15400
FM1464 K,2009,12,0480,1.5,0482,0,100,100,4.5,2,0,0,0,0,0,0,0,0,0,0,0,55,61,1582,80,4,1,1,6686,15400
FM1464 K,2009,12,0482,0,0482,0.1,100,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1583,80,4,1,2,9053,15400
FM1484 K,2009,12,0000,0,0000,0.5,61,58,3.1,6,0,0,17,29,0,0,0,0,0,0,0,122,166,1584,170,5,1,1,1639,7000
FM1484 K,2009,12,0000,0.5,0000,1,72,72,4.3,0,0,0,12,41,0,0,0,0,0,0,0,66,71,1585,170,5,1,1,1639,7000
FM1484 K,2009,12,0000,1,0000,1.5,69,69,4.1,0,0,0,14,42,0,0,0,0,0,0,0,75,80,1586,170,5,1,1,2227,9500
FM1484 K,2009,12,0000,1.5,0678,0,67,67,4.3,0,0,0,14,64,0,0,0,0,0,0,0,67,78,1587,170,5,1,1,2227,9500
FM1484 K,2009,12,0678,0,0678,0.5,50,50,4.4,12,0,0,25,5,0,0,0,0,0,0,0,59,69,1588,170,5,1,1,2227,9500
FM1484 K,2009,12,0678,0.5,0678,1,54,54,4.3,5,0,0,36,18,0,0,0,0,0,0,0,61,79,1589,170,5,1,1,2227,9500
FM1484 K,2009,12,0678,1,0678,1.5,60,60,4.5,0,0,0,28,35,0,0,0,0,0,0,0,59,66,1590,170,5,1,1,2227,9500
FM1484 K,2009,12,0678,1.5,0680,0,63,63,4.5,0,0,0,23,12,0,0,0,0,0,0,0,60,59,1591,170,5,1,1,2227,9500
FM1484 K,2009,12,0680,0,0680,0.5,62,62,4.1,0,0,0,25,8,0,0,0,0,0,0,0,60,100,1592,170,5,1,1,1920,7900
FM1484 K,2009,12,0680,0.5,0680,1,49,49,4.1,5,1,0,37,3,0,0,0,0,0,0,0,64,104,1593,170,5,1,1,1920,7900
FM1484 K,2009,12,0680,1,0680,1.5,54,54,4,11,0,0,18,41,0,0,0,0,0,0,0,73,100,1594,170,5,1,1,1920,7900
FM1484 K,2009,12,0680,1.5,0682,0,100,100,3.9,0,0,0,0,0,0,0,0,0,0,0,0,75,110,1595,170,5,1,1,1920,7900
FM1484 K,2009,12,0682,0,0682,0.5,100,100,4.3,0,0,0,0,0,0,0,0,0,0,0,0,50,85,1596,170,5,1,1,1920,7900
FM1484 K,2009,12,0682,0.5,0682,1,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,43,57,1597,170,5,1,1,831,2600
FM1484 K,2009,12,0682,1,0682,1.5,100,100,4.2,0,0,0,0,0,0,0,0,0,0,0,0,53,89,1598,170,5,1,1,831,2600
FM1484 K,2009,12,0682,1.5,0684,0,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,43,69,1599,170,5,1,1,831,2600
FM1484 K,2009,12,0684,0,0684,0.5,100,100,4.2,0,0,0,0,0,0,0,0,0,0,0,0,52,94,1600,170,5,1,1,831,2600
FM1484 K,2009,12,0684,0.5,0684,1,100,100,3.8,0,0,0,0,0,0,0,0,0,0,0,0,79,112,1601,170,5,1,1,831,2600
FM1484 K,2009,12,0684,1,0684,1.5,100,100,4.3,0,0,0,0,0,0,0,0,0,0,0,0,51,87,1602,170,5,1,1,831,2600
FM1484 K,2009,12,0684,1.5,0686,0,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,51,73,1603,170,5,1,1,1004,3500
FM1484 K,2009,12,0686,0,0686,0.5,100,100,4.9,0,0,0,0,0,0,0,0,0,0,0,0,39,43,1604,170,5,1,1,1004,3500
FM1484 K,2009,12,0686,0.5,0686,1,100,100,4.9,0,0,0,0,0,0,0,0,0,0,0,0,34,49,1605,170,5,1,1,1004,3500
FM1484 K,2009,12,0686,1,0686,1.5,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,47,60,1606,170,5,1,1,1004,3500
FM1484 K,2009,12,0686,1.5,0688,0,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,46,71,1607,170,5,1,1,1004,3500
FM1484 K,2009,12,0688,0,0688,0.5,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,45,74,1608,170,5,1,1,1004,3500
FM1484 K,2009,12,0688,0.5,0688,1,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,49,74,1609,170,5,1,1,1004,3500
FM1484 K,2009,12,0688,1,0688,1.5,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,53,74,1610,170,5,1,1,999,3300
FM1484 K,2009,12,0688,1.5,0690,0,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,44,55,1611,170,5,1,1,999,3300
FM1484 K,2009,12,0690,0,0690,0.2,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,127,153,1612,170,5,1,1,999,3300
FM1485 K,2009,12,0676,0,0676,0.5,0,0,0,0,0,0,13,3,0,0,0,NA,NA,NA,NA,0,0,1613,170,5,1,1,1742,5700
FM1485 K,2009,12,0676,0.5,0676,1,62,62,4.7,0,0,0,25,2,0,0,0,0,0,0,0,50,54,1614,170,5,1,1,1742,5700
FM1485 K,2009,12,0676,1,0676,1.5,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,53,52,1615,170,5,1,1,1742,5700
FM1485 K,2009,12,0676,1.5,0678,0,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,63,57,1616,170,5,1,1,1742,5700
FM1485 K,2009,12,0678,0,0678,0.5,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,60,63,1617,170,5,1,1,1742,5700
FM1485 K,2009,12,0678,0.5,0678,1,100,100,3.5,0,0,0,0,0,0,0,0,0,0,0,0,124,128,1618,170,5,1,1,1044,2500
FM1485 K,2009,12,0678,1,0678,1.5,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,49,46,1619,170,5,1,1,1044,2500
FM1485 K,2009,12,0678,1.5,0680,0,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,51,47,1620,170,5,1,1,1044,2500
FM1485 K,2009,12,0680,0,0680,0.5,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,91,83,1621,170,5,1,1,1044,2500
FM1485 K,2009,12,0680,0.5,0680,1,100,100,4.3,0,0,0,0,0,0,0,0,0,0,0,0,68,73,1622,170,5,1,1,1044,2500
FM1485 K,2009,12,0680,1,0680,1.5,100,100,4.6,2,0,0,0,0,0,0,0,0,0,0,0,61,55,1623,170,5,1,1,1044,2500
FM1485 K,2009,12,0680,1.5,0682,0,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,62,59,1624,170,5,1,1,1044,2500
FM1485 K,2009,12,0682,0,0682,0.5,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,59,57,1625,170,5,1,1,1044,2500
FM1485 K,2009,12,0682,0.5,0682,1,87,87,4.6,8,0,0,0,0,0,0,0,0,0,0,0,55,56,1626,170,5,1,1,1044,2500
FM1485 K,2009,12,0682,1,0682,1.5,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,67,65,1627,170,5,1,1,1044,2500
FM1485 K,2009,12,0682,1.5,0684,0,100,100,4.4,0,0,0,0,3,0,0,0,0,0,0,0,67,67,1628,170,5,1,1,1450,4900
FM1485 K,2009,12,0684,0,0684,0.5,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,74,92,1629,170,5,1,1,1450,4900
FM1485 K,2009,12,0684,0.5,0684,1,99,99,4.7,0,0,0,2,0,0,0,0,0,0,0,0,50,46,1630,170,5,1,1,1450,4900
FM1485 K,2009,12,0684,1,0684,1.5,100,100,4.6,0,0,0,1,2,0,0,0,0,0,0,0,52,56,1631,170,5,1,1,2870,11300
FM1485 K,2009,12,0684,1.5,0686,0,99,99,4.4,0,0,0,2,0,0,0,0,0,0,0,0,64,68,1632,170,5,1,1,2870,11300
FM1485 K,2009,12,0686,0,0686,0.5,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,53,54,1633,170,5,1,1,2870,11300
FM1485 K,2009,12,0686,0.5,0686,1,100,100,4.7,0,0,0,1,12,0,0,0,0,0,0,0,54,53,1634,170,5,1,1,2870,11300
FM1485 K,2009,12,0686,1,0686,1.5,99,99,4.2,0,0,0,2,6,0,0,0,1,0,0,0,76,75,1635,170,5,1,1,2870,11300
FM1485 K,2009,12,0686,1.5,0688,0,100,100,4.5,0,0,0,1,0,0,0,0,0,0,0,0,52,67,1636,170,5,1,1,2870,11300
FM1485 K,2009,12,0688,0,0688,0.5,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,54,64,1637,170,5,1,1,2870,11300
FM1485 K,2009,12,0688,0.5,0688,1,100,100,4.6,2,0,0,0,0,0,0,0,0,0,0,0,47,58,1638,170,5,1,1,2870,11300
FM1485 K,2009,12,0688,1,0688,1.5,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,47,56,1639,170,5,1,1,2870,11300
FM1485 K,2009,12,0688,1.5,0690,0,100,100,4.7,0,0,0,0,6,0,0,0,0,0,0,0,47,52,1640,170,5,1,1,2870,11300
FM1485 K,2009,12,0690,0,0690,0.5,100,100,4.7,0,0,0,0,3,0,0,0,0,0,0,0,50,56,1641,170,5,1,1,2870,11300
FM1485 K,2009,12,0690,0.5,0690,1,100,100,4.2,0,0,0,0,9,0,0,0,0,0,0,0,75,76,1642,170,5,1,1,2870,11300
FM1485 K,2009,12,0690,1,0690,1.5,100,100,4.1,0,0,0,0,3,0,0,0,1,0,0,0,65,96,1643,170,5,1,1,2870,11300
FM1485 K,2009,12,0690,1.5,0692,0,88,88,4.5,0,0,1,5,42,0,0,0,0,0,0,0,59,63,1644,170,5,1,1,5373,23000
FM1485 K,2009,12,0692,0,0692,0.5,99,99,4.6,0,0,0,0,42,0,0,0,0,0,0,0,57,59,1645,170,5,1,1,5373,23000
FM1485 K,2009,12,0692,0.5,0692,1,0,0,3.3,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,0,112,148,1646,170,5,1,1,5373,23000
FM1485 K,2009,12,0692,1,0692,1.2,0,0,3.1,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0,0,120,176,1647,170,5,1,1,5373,23000
FM1485 K,2009,12,0692,1.2,0692,1.4,0,0,2.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,166,205,1648,170,5,1,1,5373,23000
FM1485 K,2009,12,0692,1.4,0692,1.6,0,0,1.2,NA,NA,NA,NA,NA,NA,NA,NA,6,0,0,0,248,360,1649,170,5,1,1,2977,12700
